ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000096712,176.3517596541277,4.594317806468201,1.5317548379193031,2.9993819459444344,0.002705279388596813,0.027241898455874495,si:dkey-193p11.2,,si:dkey-193p11.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8407],NA
ENSDARG00000096729,29.027058683941114,4.144827756426981,0.5822067354176821,7.1191683370915175,1.0858023115718414e-12,3.2312619580026763e-10,,,,NA
ENSDARG00000096843,896.1222962676568,1.812354694665373,0.6164230936364881,2.940114855161705,0.00328090604884276,0.031112893965063605,zgc:193593,,zgc:193593 [Source:ZFIN;Acc:ZDB-GENE-080723-21],564090
ENSDARG00000096876,18.618776842811336,-5.787146377275965,1.0807807392404047,-5.354597993061287,8.574684104032343e-8,7.402046961103034e-6,,,,NA
ENSDARG00000097217,57.584414794011984,-2.1899132693030854,0.49489089090366967,-4.4250425892954075,9.642325837808839e-6,3.5868500571335944e-4,si:dkey-229e3.2,,si:dkey-229e3.2 [Source:ZFIN;Acc:ZDB-GENE-131121-296],561960
ENSDARG00000097323,29.429979445023754,1.9358424968746766,0.42725685645385053,4.530863501973487,5.874308547611988e-6,2.385264567708085e-4,si:ch211-14i3.2,,si:ch211-14i3.2 [Source:ZFIN;Acc:ZDB-GENE-131121-318],103911825
ENSDARG00000097504,328.8921945831949,7.083927912689357,2.3164427018628606,3.058106253607107,0.002227405827609375,0.023762847925962848,,,,NA
ENSDARG00000097677,29.831569986865595,-2.4395929957697065,0.6606045046806194,-3.692970572383804,2.216496803688662e-4,0.004226097730239372,,,,NA
ENSDARG00000097774,24.683892486437074,2.230290922844293,0.7190578579460598,3.1016849314670845,0.0019242264000699878,0.02156602006460997,,,,NA
ENSDARG00000097807,45.504655735377895,3.20617602351379,0.8095147842767064,3.960614538224249,7.475712428884663e-5,0.0018044630523381476,,,,NA
ENSDARG00000097929,30.77304873667426,3.505994783806706,0.6936769568857284,5.054218320220574,4.3215704374715405e-7,2.8591669997948304e-5,,,,NA
ENSDARG00000097996,44.28376735233662,4.689690873142238,0.5609514805383197,8.360243329140971,6.258902796689254e-17,3.629682168018483e-14,,,,NA
ENSDARG00000098213,58.329070420319326,-3.5195232722128655,0.396184024142901,-8.88355677598801,6.475590612077447e-19,5.858337314934225e-16,,,,NA
ENSDARG00000098330,35.01129668810703,-2.209403986256458,0.6701693499039908,-3.2967845911977016,9.779847715894671e-4,0.0132570998218723,spef2,,sperm flagellar 2 [Source:ZFIN;Acc:ZDB-GENE-060526-47],553375
ENSDARG00000098379,96.28935238359891,1.6199472451884152,0.38518023703148174,4.205686298116102,2.6029107155359212e-5,8.04235405099398e-4,si:dkey-38l22.2,,si:dkey-38l22.2 [Source:ZFIN;Acc:ZDB-GENE-141216-433],NA
ENSDARG00000098431,721.4305070812466,1.7892472307508698,0.34907821862636523,5.125634128051928,2.965379685958273e-7,2.117493500071348e-5,comp,COMP,si:ch211-43f4.1 [Source:ZFIN;Acc:ZDB-GENE-160113-156],100318854
ENSDARG00000098431,721.4305070812466,1.7892472307508698,0.34907821862636523,5.125634128051928,2.965379685958273e-7,2.117493500071348e-5,si:ch211-43f4.1,COMP,si:ch211-43f4.1 [Source:ZFIN;Acc:ZDB-GENE-160113-156],100318854
ENSDARG00000098995,449.981487807749,22.02608643262386,2.507423419877977,8.784350603894316,1.5727044635676287e-18,1.3174021056484836e-15,cyp2k6,,"cytochrome P450, family 2, subfamily K, polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1571]",393481
ENSDARG00000099220,33.57919106250214,1.5923958808111702,0.5803220511293542,2.743986511820872,0.006069803184402158,0.04806748551177297,,,,NA
ENSDARG00000099390,174.6205068734374,1.7073300794200772,0.5269646350032471,3.2399329404895583,0.0011955781359359588,0.015254501188649823,lama2,,"laminin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060119-1]",NA
ENSDARG00000099447,168.38307978933113,-1.754811762830809,0.424772430568712,-4.131180925469567,3.609043814300821e-5,0.0010300582535264326,pcdh1g18,,protocadherin 1 gamma 18 [Source:ZFIN;Acc:ZDB-GENE-050609-13],554005
ENSDARG00000099594,31.9992378634864,-1.900175644124328,0.662425985350558,-2.8685101221063194,0.004124100022021147,0.03683837685547089,,,,NA
ENSDARG00000100167,26.73152968915555,2.8500473249998635,0.8353399494319753,3.4118412832259173,6.452567171006406e-4,0.00963285225786481,,CSDC2 (1 of many),cold shock domain containing C2 [Source:HGNC Symbol;Acc:HGNC:30359],557375
ENSDARG00000100249,30.304138445330135,1.7274919388214147,0.6171691720696357,2.799057401114812,0.005125202559550826,0.04282109578476581,si:ch211-266k2.1,,si:ch211-266k2.1 [Source:ZFIN;Acc:ZDB-GENE-141216-420],NA
ENSDARG00000100339,165.67271358691195,3.4451633683727443,0.5095906522393852,6.760648676016815,1.3737527554380521e-11,3.3771919641024374e-9,arf4b,,ADP-ribosylation factor 4b [Source:ZFIN;Acc:ZDB-GENE-050417-205],108179046
ENSDARG00000100442,334.9416023168899,1.6187496526293546,0.48045961504378343,3.369169024709477,7.539517897676163e-4,0.01082674770106297,cfh,,complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661],553297
ENSDARG00000100504,217.02478250118943,-1.9687258342171894,0.5836192249871367,-3.3733053160827273,7.427154756110639e-4,0.010726689598911515,ppp1r27b,,"protein phosphatase 1, regulatory subunit 27b [Source:ZFIN;Acc:ZDB-GENE-051023-5]",559662
ENSDARG00000100621,69.26331531375982,3.808713726017787,0.9568510649198535,3.9804666218737053,6.878012236280369e-5,0.0016908695950864467,,,,NA
ENSDARG00000100764,182.7445388259304,-5.149814428291153,0.3554534647020899,-14.488013030361875,1.44255659112718e-47,1.6313151210761716e-43,zfyve9b,,"zinc finger, FYVE domain containing 9b [Source:ZFIN;Acc:ZDB-GENE-110825-2]",101882992
ENSDARG00000100798,76.77020219576643,2.1332858077629147,0.39262764150101653,5.4333561427498,5.5303871960269194e-8,5.12626095133364e-6,,,,NA
ENSDARG00000100824,22.2912073810767,2.5583968998821582,0.7684451649543659,3.329316152355632,8.705951949801122e-4,0.012109625784049937,,,,NA
ENSDARG00000100941,25.438966723653632,2.2911239763198408,0.7787833733038712,2.941927183935749,0.0032617661464128442,0.030983353604964004,clca5.2,,"chloride channel accessory 5, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131126-1]",101886445
ENSDARG00000100969,228.18495265900825,3.7206607497165605,1.3083855594246279,2.8437036184905224,0.004459250648746899,0.039000337170420965,tmprss13a,,"transmembrane protease, serine 13a [Source:ZFIN;Acc:ZDB-GENE-090309-3]",559754
ENSDARG00000101125,26.59662123636117,3.7176597324995697,1.3396507881823572,2.775096140945584,0.005518539154913687,0.04510762561137798,,,,NA
ENSDARG00000101433,99.78509368794069,1.9872860396312408,0.6978479835184738,2.847734874308242,0.004403158959336618,0.03859932022609159,ctbp2l,,"C-terminal binding protein 2, like [Source:ZFIN;Acc:ZDB-GENE-050902-1]",NA
ENSDARG00000101444,15.391305985627216,1.694280931406355,0.5760779596031934,2.9410618878274524,0.0032708917642363554,0.031039315100455555,,,,NA
ENSDARG00000101473,169.01296773468985,4.889109919742401,1.4555035706717963,3.3590504470461746,7.821078858739615e-4,0.01110812632553345,si:ch211-25g7.5,,si:ch211-25g7.5 [Source:ZFIN;Acc:ZDB-GENE-131121-401],NA
ENSDARG00000101770,47.385801534920596,7.882468283077062,1.1198408786307754,7.0389181476523,1.937381301392955e-12,5.477219111700557e-10,,,ACEA small nucleolar RNA U3 [Source:RFAM;Acc:RF01848],NA
ENSDARG00000101840,77.78642680831106,5.433019858852688,0.5242698343922614,10.363022059338387,3.6523643781250154e-25,7.509593194550316e-22,,,Small nucleolar RNA U3 [Source:RFAM;Acc:RF00012],NA
ENSDARG00000102119,77.30522508373369,1.8738821728520403,0.5863585243773575,3.1957959080442784,0.0013944571143188382,0.017029393387985512,si:ch73-359m17.2,,si:ch73-359m17.2 [Source:ZFIN;Acc:ZDB-GENE-141222-90],799904
ENSDARG00000102267,81.8680086161705,4.611783617266884,1.2728947644448612,3.623067472728737,2.9112984004921996e-4,0.005225780628883498,znf750,,zinc finger protein 750 [Source:ZFIN;Acc:ZDB-GENE-050417-313],550483
ENSDARG00000102310,80.81734262558288,1.932244558811059,0.6915363929109214,2.7941328592665355,0.005203909386809924,0.04320734897264319,si:ch211-156l18.8,,si:ch211-156l18.8 [Source:ZFIN;Acc:ZDB-GENE-141215-43],NA
ENSDARG00000102755,294.8521443809077,2.9169684008438126,0.5228024603105542,5.579484838520232,2.4123197035694468e-8,2.4912983897548027e-6,,EML6,echinoderm microtubule associated protein like 6 [Source:HGNC Symbol;Acc:HGNC:35412],NA
ENSDARG00000102927,51.43739212458092,1.7527808554205893,0.4840568306195254,3.621022872825229,2.9344056786025926e-4,0.005246438990747417,si:dkey-261o4.6,,si:dkey-261o4.6 [Source:ZFIN;Acc:ZDB-GENE-131118-3],NA
ENSDARG00000103322,152.91202657406444,3.7180667633978977,1.3292772433999196,2.797058914427905,0.0051570128734379035,0.04297574066269163,si:ch73-347e22.8,,si:ch73-347e22.8 [Source:ZFIN;Acc:ZDB-GENE-030131-8455],100000389
ENSDARG00000103471,25.20434339570713,-2.4017515775086884,0.6553207454944703,-3.665001595053204,2.473370414836152e-4,0.004596566858861894,si:dkey-199m13.4,,si:dkey-199m13.4 [Source:ZFIN;Acc:ZDB-GENE-110913-41],799713
ENSDARG00000103471,25.20434339570713,-2.4017515775086884,0.6553207454944703,-3.665001595053204,2.473370414836152e-4,0.004596566858861894,si:dkey-199m13.4,,si:dkey-199m13.4 [Source:ZFIN;Acc:ZDB-GENE-110913-41],100191016
ENSDARG00000103637,73.3734824432189,-1.6707414589355356,0.3618149134739909,-4.617668859732165,3.8807486580371865e-6,1.731181309641559e-4,,THNSL1,threonine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26160],101883988
ENSDARG00000103788,14.517560329974284,3.2049754622423285,0.999132999982587,3.207756587259339,0.0013377466903650645,0.01656038144279511,,,,NA
ENSDARG00000104005,91.3802905789522,1.7982556780668646,0.5897481824436116,3.0491924038083895,0.0022945747448761987,0.024250652806011675,,,,NA
ENSDARG00000104205,14.568490987315561,6.191151278808576,1.6650238765650176,3.718355854200159,2.005236620693523e-4,0.003908380175556749,cfhl3,,complement factor H like 3 [Source:ZFIN;Acc:ZDB-GENE-050208-423],100526816
ENSDARG00000104357,37.28035721129832,-2.622231419577985,0.4872911534802342,-5.381241585959449,7.397383812504859e-8,6.535415222164937e-6,,TMEM229A,transmembrane protein 229A [Source:HGNC Symbol;Acc:HGNC:37279],794725
ENSDARG00000104690,25.7372261075084,-2.184515259288237,0.7722143577489187,-2.828897491178894,0.004670865726989773,0.04032098097226247,,,,NA
ENSDARG00000104989,324.66364437280356,2.878025520456292,0.2817701037402223,10.214091141158413,1.7147855608166866e-24,2.983331156076231e-21,wnk2,,WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3],103911868
ENSDARG00000105027,64.57579194528041,2.1926519373699653,0.6851577335324991,3.2002148265410497,0.001373251897000673,0.01686147565388937,,,,103910098
ENSDARG00000105052,43.567528873482765,6.452419076939731,2.0102838962735206,3.2097053997699687,0.0013287107651596523,0.016481624053132922,cfhl5,,complement factor H like 5 [Source:ZFIN;Acc:ZDB-GENE-050208-782],101884308
ENSDARG00000105151,37.67772945057237,3.909432778068485,1.3192964737860409,2.9632708460513206,0.0030438860748651865,0.029445496730207837,cyp2k21,,"cytochrome P450, family 2, subfamily k, polypeptide 21 [Source:ZFIN;Acc:ZDB-GENE-091113-17]",564107
ENSDARG00000105162,38.24204916925295,-2.483307969768186,0.5213455996957808,-4.763266384558081,1.9048411147950112e-6,9.659594505228424e-5,,,,NA
ENSDARG00000105212,96.10801439063628,3.9079193530103975,0.9390163174894717,4.161716128063145,3.158648528382128e-5,9.350674576756359e-4,cfhl1,,complement factor H like 1 [Source:ZFIN;Acc:ZDB-GENE-050208-342],570905
ENSDARG00000105341,2078.2238493590316,5.998691452177367,0.7202906353976106,8.328154160807609,8.211254453343687e-17,4.642848549281854e-14,si:dkey-9l20.3,,si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369],NA
ENSDARG00000105456,15.932954016143956,2.0267101436755137,0.61240822087814,3.3094104138076204,9.34926802494203e-4,0.012810485768193124,,,,NA
ENSDARG00000105578,51.4997755556908,2.1424237463981215,0.48208027240290163,4.444122419113589,8.825134664223147e-6,3.3266345116789154e-4,amfrb,,"autocrine motility factor receptor, E3 ubiquitin protein ligase b [Source:ZFIN;Acc:ZDB-GENE-130530-643]",101884807
ENSDARG00000105674,59.7913047265266,3.733339089540461,0.9865146060571646,3.78437284822535,1.5409666452523922e-4,0.0031828349420706258,si:ch73-56d11.5,,si:ch73-56d11.5 [Source:ZFIN;Acc:ZDB-GENE-161017-12],100537622
ENSDARG00000105674,59.7913047265266,3.733339089540461,0.9865146060571646,3.78437284822535,1.5409666452523922e-4,0.0031828349420706258,ms4a17a.10,,si:ch73-56d11.5 [Source:ZFIN;Acc:ZDB-GENE-161017-12],100537622
