ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000096603,270.82408034733425,1.59824960012493,0.3137356544414613,5.094255553995828,3.5011424275326374e-7,1.938210565741896e-5,bmb,,brambleberry [Source:ZFIN;Acc:ZDB-GENE-030131-5577],559540
ENSDARG00000061496,66.40645468627517,3.9281136181062006,1.349246931602796,2.911337818230144,0.003598846846874485,0.029515542542769217,si:ch211-250e5.2,,si:ch211-250e5.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8384],NA
ENSDARG00000063257,82.15008687132494,-4.36630427273221,1.2812212796941227,-3.407923628754134,6.545921268166639e-4,0.008569496866606942,si:ch211-194e18.2,PLD5,si:ch211-194e18.2 [Source:ZFIN;Acc:ZDB-GENE-131127-375],100535478
ENSDARG00000054150,169.67675640029097,3.738406137507141,1.327625427867807,2.8158590962746897,0.004864699724311732,0.03672737225651606,cx23,,connexin 23 [Source:ZFIN;Acc:ZDB-GENE-050320-121],541419
ENSDARG00000037738,57.447833183067594,-2.2902851699873406,0.3424306515918743,-6.688318231269247,2.257498142388331e-11,3.68343496245875e-9,fbxl3l,,"F-box and leucine-rich repeat protein 3, like [Source:ZFIN;Acc:ZDB-GENE-130530-598]",564855
ENSDARG00000003970,120.4862458803342,-2.3267981162261364,0.7442947034973973,-3.1261785221534533,0.001770940105357608,0.017825115890005693,trim35-13,,tripartite motif containing 35-13 [Source:ZFIN;Acc:ZDB-GENE-110920-5],566281
ENSDARG00000100442,590.5242289503074,1.579972052233159,0.5739569593586347,2.752770963869296,0.005909322193217119,0.042369788873656486,cfh,,complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661],553297
ENSDARG00000104357,66.63393180103101,-2.4751340078170507,0.4515615920560115,-5.48127664389587,4.222675863154599e-8,3.2124719043588102e-6,,TMEM229A,transmembrane protein 229A [Source:HGNC Symbol;Acc:HGNC:37279],794725
ENSDARG00000104359,203.1009308255152,6.040832867362082,2.1290419786294335,2.837347937709925,0.004549000960377886,0.03490710792646409,anxa1c,,annexin A1c [Source:ZFIN;Acc:ZDB-GENE-030131-5274],494158
ENSDARG00000074456,100.6762477186819,-1.2007437054983487,0.298171731959144,-4.0270205951745845,5.648808638119848e-5,0.001278249115273817,,SETD9,SET domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28508],NA
ENSDARG00000074457,98.7439818757568,5.435820760231411,2.0088019703807185,2.7060013084322025,0.006809877765333463,0.04656514432259035,si:dkey-96f10.1,PFKFB1 (1 of many),si:dkey-96f10.1 [Source:ZFIN;Acc:ZDB-GENE-090312-154],100330415
ENSDARG00000035732,569.4230092017189,-1.0102434736429877,0.3100652547210958,-3.258164074371065,0.0011213555164279567,0.012783427036273465,arntl1b,,aryl hydrocarbon receptor nuclear translocator-like 1b [Source:ZFIN;Acc:ZDB-GENE-030408-1],352935
ENSDARG00000077811,1554.0048323326348,9.127296237313459,1.8563682142179423,4.9167488256949285,8.799333334827489e-7,4.1967743468664725e-5,sox11a,,SRY (sex determining region Y)-box 11a [Source:ZFIN;Acc:ZDB-GENE-980526-395],30602
ENSDARG00000091754,126.2613112317343,1.2747090390618907,0.2963876549900153,4.300816911908268,1.7016961677366095e-5,4.779588522767345e-4,,CHCHD5,coiled-coil-helix-coiled-coil-helix domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17840],100000646
ENSDARG00000044695,438.7518245926519,4.101928153949039,1.2834211489022993,3.196088951360501,0.001393041582777189,0.014936802548403398,ccdc80l2,,coiled-coil domain containing 80 like 2 [Source:ZFIN;Acc:ZDB-GENE-091118-63],796417
ENSDARG00000056023,431.51341593495846,3.935884273274809,1.2927747811474926,3.0445243291188278,0.0023304858006806036,0.021728713662661523,hoxb9a,,homeobox B9a [Source:ZFIN;Acc:ZDB-GENE-990415-109],30344
ENSDARG00000055825,1087.920802500327,5.387482261829765,1.2387709736692338,4.349054325895342,1.3672584222671197e-5,4.017698593678535e-4,celsr3,,"cadherin, EGF LAG seven-pass G-type receptor 3 [Source:ZFIN;Acc:ZDB-GENE-070122-3]",NA
ENSDARG00000020191,130.94933075170132,-1.5392478575636068,0.5629661064058028,-2.734175006361877,0.00625367962790615,0.04398681464880897,ppef1,,"protein phosphatase, EF-hand calcium binding domain 1 [Source:ZFIN;Acc:ZDB-GENE-080303-27]",559132
ENSDARG00000095915,198.43945267730558,1.4136944144901806,0.45537743028244343,3.10444550054523,0.0019063604504547323,0.01885153330611157,col6a3,,"collagen, type VI, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070501-8]",NA
ENSDARG00000100680,281.51879284995124,1.1761960657858697,0.2537230161006389,4.635748399425195,3.556483478695934e-6,1.3675092520176412e-4,slc22a17,,"solute carrier family 22, member 17 [Source:ZFIN;Acc:ZDB-GENE-141212-226]",100329905
ENSDARG00000086159,49.538952880094044,5.373034232847985,1.6880691931981489,3.182946679258122,0.0014578445832425686,0.015431499577037535,si:ch73-206d17.1,,si:ch73-206d17.1 [Source:ZFIN;Acc:ZDB-GENE-090313-143],561155
ENSDARG00000032623,3164.629998274437,-1.002931105145583,0.32998050109364985,-3.03936475586158,0.002370776217931575,0.021951213866095637,rcan3,,regulator of calcineurin 3 [Source:ZFIN;Acc:ZDB-GENE-040718-445],325356
ENSDARG00000069045,83.19583638238899,-1.0760598894324465,0.30957845175087473,-3.4758875604765214,5.091657113363932e-4,0.0070982680195918425,chtf8,,"CTF8, chromosome transmission fidelity factor 8 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050419-148]",555570
ENSDARG00000105416,632.1414013945695,3.7391643739519647,1.312967120702671,2.847873579614733,0.004401240416841069,0.03412165163428427,adgrg4a,,adhesion G protein-coupled receptor G4a [Source:ZFIN;Acc:ZDB-GENE-121129-2],NA
ENSDARG00000035630,1173.6717433838858,-1.2426451107851144,0.22778388296425803,-5.455368898861471,4.887127802051803e-8,3.6840625112062844e-6,ypel1,,yippee-like 1 [Source:ZFIN;Acc:ZDB-GENE-040808-41],554488
ENSDARG00000082842,8.215472820033812,7.26013677905319,2.0974430413229213,3.4614226160220305,5.373285726607702e-4,0.007358523429353816,,,U5 spliceosomal RNA [Source:RFAM;Acc:RF00020],NA
ENSDARG00000001313,266.3095299190493,-1.4258985576536742,0.2793685172261901,-5.104005890897143,3.325379144539999e-7,1.8658988272338578e-5,g2e3,,G2/M-phase specific E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030616-400],368848
ENSDARG00000097982,18.5977178952594,-5.485429031274894,1.414402916860592,-3.878264789958401,1.0520417492630027e-4,0.0020674871175492653,,,,NA
ENSDARG00000078141,374.85747449751744,3.9332912218313556,1.2922963819516047,3.043644845535638,0.0023373089307723673,0.021759609156188246,,ELFN1 (1 of many),extracellular leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33154],562570
ENSDARG00000040869,221.14967169259663,1.082966246157634,0.271565056084045,3.987870390152381,6.666906772181003e-5,0.001471049420434707,upp1,,uridine phosphorylase 1 [Source:ZFIN;Acc:ZDB-GENE-050306-2],503707
ENSDARG00000074642,193.62976555628106,4.251685350124396,1.2976007808712575,3.2765742844803594,0.0010507466803053196,0.012177368419744034,zgc:153932,,zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223],108179107
ENSDARG00000074644,70.00527377291344,-4.948290256538421,1.3064987265366335,-3.7874436124830573,1.5220521198242696e-4,0.002754052344033309,,SPOCK1,"SPARC/osteonectin, cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]",NA
ENSDARG00000099291,720.4918331548034,7.039387626103318,1.8089643506444875,3.8913910180680817,9.967115623196926e-5,0.001984495691048958,lsr,,lipolysis stimulated lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-050913-73],553218
ENSDARG00000098461,36.466591471615985,2.3857575289098114,0.7454900430275209,3.200254049297527,0.001373065016234611,0.014754499769339076,si:dkey-11f4.14,,si:dkey-11f4.14 [Source:ZFIN;Acc:ZDB-GENE-070912-355],572028
ENSDARG00000053362,3166.275762374152,-1.1137528806872108,0.17444585923048603,-6.384518873650468,1.7193717728180797e-10,2.268198900939425e-8,cilp,,"cartilage intermediate layer protein, nucleotide pyrophosphohydrolase [Source:ZFIN;Acc:ZDB-GENE-050208-76]",553329
ENSDARG00000057121,500.1394626077013,1.4880298168574457,0.32851796958734625,4.529523358270388,5.91168987299558e-6,2.0624263663508057e-4,si:dkey-246j23.5,C7 (1 of many),si:dkey-246j23.5 [Source:ZFIN;Acc:ZDB-GENE-091111-2],570832
ENSDARG00000028066,2240.541122636434,-1.6396656061200305,0.43477699748657694,-3.771279565383752,1.6241259193214134e-4,0.002885383017556617,diras1a,,"DIRAS family, GTP-binding RAS-like 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5788]",327577
ENSDARG00000103696,23.898429560107274,-5.992268624614223,1.2761328216653913,-4.6956465055056995,2.657648033273008e-6,1.0752419065775508e-4,,,,100538136
ENSDARG00000082538,99.46858981339845,10.85404464833114,1.2629905509941264,8.593923873609105,8.404871909129261e-18,3.58732045793298e-15,,,U5 spliceosomal RNA [Source:RFAM;Acc:RF00020],NA
ENSDARG00000032714,379.06912533918074,-2.9858750055798735,0.8979636789024683,-3.3251623375561743,8.836706630802563e-4,0.010764202414073398,gria1b,,"glutamate receptor, ionotropic, AMPA 1b [Source:ZFIN;Acc:ZDB-GENE-020125-2]",403044
ENSDARG00000062447,405.2101147957864,-2.1852322155135977,0.7320701892117378,-2.9850036891497567,0.0028357490376036917,0.024772600169640425,hecw2a,,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2a [Source:ZFIN;Acc:ZDB-GENE-090311-22]",NA
ENSDARG00000102277,362.266348115949,1.5589522199132018,0.5577276997783275,2.795185214097879,0.005186998881842497,0.03829793369115087,lama1,,"laminin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060118-1]",569971
ENSDARG00000043128,1899.6624239198472,4.163962249899878,1.2779893315773798,3.258213622769791,0.0011211597315324293,0.012783427036273465,cldne,,claudin e [Source:ZFIN;Acc:ZDB-GENE-010328-5],81584
ENSDARG00000069368,87.72945261114835,3.9435300764350334,1.3198996174809405,2.987749995686303,0.0028103934271903773,0.02460309473623316,nrn1la,,neuritin 1-like a [Source:ZFIN;Acc:ZDB-GENE-050419-106],100004307
ENSDARG00000098213,77.36078641802627,-4.0428670715360715,0.4673061355683013,-8.651431607289837,5.085736703857284e-18,2.2866878227256892e-15,,,,NA
ENSDARG00000070059,191.99261389387382,2.3888598907454743,0.24182350246282378,9.878526555179311,5.158581644081692e-23,7.107665741937225e-20,si:ch211-262i1.5,,si:ch211-262i1.5 [Source:ZFIN;Acc:ZDB-GENE-030131-3152],567573
ENSDARG00000092071,225.129081742631,5.832625731965028,1.2598730447067323,4.629534504663302,3.6648865680271053e-6,1.3940621437674882e-4,si:ch211-117n7.6,ABHD12B (1 of many),si:ch211-117n7.6 [Source:ZFIN;Acc:ZDB-GENE-060503-474],555902
ENSDARG00000079862,123.74156209729125,2.139630855491068,0.5061663764037925,4.227129566947341,2.3669138800436405e-5,6.271563155872044e-4,kl,,klotho [Source:ZFIN;Acc:ZDB-GENE-110221-1],562316
ENSDARG00000041257,1263.4044021308262,-1.2408549409709828,0.352835466824231,-3.5168089878819604,4.3676797011851933e-4,0.006312518896800349,smtnl1,,smoothelin-like 1 [Source:ZFIN;Acc:ZDB-GENE-050306-23],503743
ENSDARG00000018329,96.00759995835335,4.934437894182069,1.252923762889715,3.938338500980613,8.204779016617419e-5,0.001715739666029752,gc2,,guanylyl cyclase 2 [Source:ZFIN;Acc:ZDB-GENE-011128-8],140425
ENSDARG00000092532,324.7255586877273,-1.7857417879779114,0.5003726876280052,-3.5688234632532443,3.58587939579066e-4,0.0054062854039516215,si:dkey-21e2.4,GZMM (1 of many),si:dkey-21e2.4 [Source:ZFIN;Acc:ZDB-GENE-050208-538],100034439
ENSDARG00000078875,10.205390435777169,5.204012459469217,1.5560101392916015,3.3444592217364515,8.24431484543539e-4,0.010218984796471106,adm2b,,adrenomedullin 2b [Source:ZFIN;Acc:ZDB-GENE-081104-279],100322075
ENSDARG00000093247,14.071519700941499,5.194081315268817,1.3829086410497646,3.7559106661782047,1.7271229763916505e-4,0.003027164447879104,,,,NA
ENSDARG00000071658,4756.409843907208,1.7098211710844111,0.11776928527106853,14.518396432048736,9.265240940545741e-48,2.2978724056647493e-43,ywhag2,,"3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-061023-2]",560560
ENSDARG00000071653,18.64971080546021,-1.3711293225775005,0.503169472491207,-2.7249851144366897,0.00643043861476271,0.04471020692030557,si:ch73-256j6.2,,si:ch73-256j6.2 [Source:ZFIN;Acc:ZDB-GENE-070705-223],NA
ENSDARG00000105001,979.005948995764,4.102101422614075,1.2814886055669286,3.2010440083463023,0.0013693061668644604,0.014733259108201944,zgc:91999,,zgc:91999 [Source:ZFIN;Acc:ZDB-GENE-040801-241],NA
ENSDARG00000094037,24.466755935254067,-3.083570137810893,1.0582750063811757,-2.9137701629705073,0.003570927047203696,0.02933997330597942,si:dkey-76p14.2,,si:dkey-76p14.2 [Source:ZFIN;Acc:ZDB-GENE-040724-200],562567
ENSDARG00000091209,1808.8343318976538,-1.2531805275964474,0.31999080816095166,-3.9163016425337824,8.991773238695546e-5,0.001832415514321185,ucp3,,uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317],794081
ENSDARG00000045038,60.22435432345111,4.369135157407953,1.4886691278401865,2.9349269597246557,0.0033362621040879045,0.027953593393068958,tekt3,,tektin 3 [Source:ZFIN;Acc:ZDB-GENE-080130-2],572368
ENSDARG00000016412,1097.4292122168008,3.3712352288936165,1.023441842698511,3.294017391359214,9.876638737575509e-4,0.011681025683458045,agt,,angiotensinogen [Source:ZFIN;Acc:ZDB-GENE-030131-1205],322485
ENSDARG00000014302,482.290788049015,1.1822318561975123,0.28374967752442115,4.16646061596233,3.09365309871853e-5,7.853192477105247e-4,brinp2,,bone morphogenetic protein/retinoic acid inducible neural-specific 2 [Source:ZFIN;Acc:ZDB-GENE-070912-621],561009
ENSDARG00000045851,47.423210044096834,3.7358779128342134,1.3650270497311385,2.7368526605901677,0.006203006840963099,0.043829279960890546,galnt8b.1,,"polypeptide N-acetylgalactosaminyltransferase 8b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041210-83]",559373
ENSDARG00000054058,3283.5811441461938,-1.4372162433238174,0.30115078365104586,-4.772414090707368,1.820307618167268e-6,7.730385143521645e-5,h1fx,,"H1 histone family, member X [Source:ZFIN;Acc:ZDB-GENE-030131-1228]",322508
ENSDARG00000059056,17.762230138593317,3.943115156483421,1.4420061742145858,2.7344648219908687,0.006248177136722394,0.04396194832794741,ft1,,"alpha(1,3)fucosyltransferase gene 1 [Source:ZFIN;Acc:ZDB-GENE-990715-17]",30683
ENSDARG00000088143,82.24416973440897,1.9733603573050793,0.6823064656992613,2.8921906159612343,0.0038256576251359015,0.030885082054837677,sema4gb,,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4Gb [Source:ZFIN;Acc:ZDB-GENE-111117-1]",NA
ENSDARG00000060303,620.6312804990151,3.9335656933227,1.293857115111105,3.040185540877843,0.002364324453675055,0.021912410603735066,slc4a10b,,"solute carrier family 4, sodium bicarbonate transporter, member 10b [Source:ZFIN;Acc:ZDB-GENE-081105-62]",557642
ENSDARG00000028552,1246.4320617895496,-1.5921901515061303,0.4316572893702792,-3.688551521576035,2.2553436019226414e-4,0.0037256120292181705,plppr3b,,phospholipid phosphatase related 3b [Source:ZFIN;Acc:ZDB-GENE-120514-1],570173
ENSDARG00000104256,2170.729869463694,-1.0555453837325421,0.27136771488145833,-3.8897235221722544,1.0035849408019645e-4,0.0019896011284436066,bco1,,beta-carotene oxygenase 1 [Source:ZFIN;Acc:ZDB-GENE-010508-1],84039
ENSDARG00000005139,1110.9107519824959,1.2218137744887274,0.1891893314579175,6.458153665818639,1.0598809292868809e-10,1.4767475801822436e-8,hhatlb,,"hedgehog acyltransferase-like, b [Source:ZFIN;Acc:ZDB-GENE-050506-130]",792224
ENSDARG00000075517,680.4166144028658,-1.0229113546730009,0.3652350195173737,-2.800693526115566,0.00509929217011239,0.037841874659173366,si:ch211-120k19.1,,si:ch211-120k19.1 [Source:ZFIN;Acc:ZDB-GENE-100922-282],563199
ENSDARG00000019532,1602.3862538346184,3.4922438210494993,1.283907559113416,2.720011885794191,0.006527956982570819,0.04520081604205117,fads2,,fatty acid desaturase 2 [Source:ZFIN;Acc:ZDB-GENE-011212-1],140615
ENSDARG00000017444,900.8449925577157,7.196355924909429,2.3360053767245517,3.080624726557717,0.002065668178248476,0.01989539281116134,hal,,histidine ammonia-lyase [Source:ZFIN;Acc:ZDB-GENE-070410-5],100004331
ENSDARG00000097247,59.78267211301658,-4.936195242667108,1.5113286743024967,-3.266129549844771,0.0010902835770616756,0.012541801017952976,,,,NA
ENSDARG00000018616,40.391604474027275,1.1315186391846752,0.40894851509198976,2.7668975370411824,0.005659253902423119,0.041002017183262386,agtr1a,,"angiotensin II receptor, type 1a [Source:ZFIN;Acc:ZDB-GENE-070912-546]",794575
ENSDARG00000060678,463.5752612295764,1.3618029136397114,0.4009670779407084,3.3962960765598895,6.830443198175703e-4,0.008855296484995065,,,,798226
ENSDARG00000103562,32.59634966159699,3.12144015843816,0.6486394653546361,4.812288374608149,1.4921183927357583e-6,6.503695651711696e-5,,,,NA
ENSDARG00000051914,258.2343462968692,-3.272630524091956,0.36711309764174066,-8.91450222047283,4.900125101389205e-19,4.0509334213184565e-16,slc14a2,,"solute carrier family 14 (urea transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-4833]",326634
ENSDARG00000102765,1428.777147765701,1.0026252777745028,0.13809353529265667,7.260479468859097,3.8572059389437774e-13,8.940426588013516e-11,lonp1,,"lon peptidase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-4006]",563257
ENSDARG00000037646,160.9422416617183,-5.251072747588494,1.2950881951891615,-4.054606294069045,5.021881144686091e-5,0.0011618253196768633,rgs11,,regulator of G-protein signaling 11 [Source:ZFIN;Acc:ZDB-GENE-080220-46],559197
ENSDARG00000005586,211.95427411169317,1.1773479286249269,0.3955136343658319,2.9767568708792833,0.0029131492954546367,0.02522661161891426,zbtb20,,zinc finger and BTB domain containing 20 [Source:ZFIN;Acc:ZDB-GENE-070112-1992],568779
ENSDARG00000038283,45.82603057678167,-1.2538875817319772,0.38635847441441173,-3.2453994535319692,0.0011728597469377819,0.013156731550716717,wnt6a,,"wingless-type MMTV integration site family, member 6a [Source:ZFIN;Acc:ZDB-GENE-111114-1]",100332722
ENSDARG00000039483,454.13818115001516,-1.4654630364279464,0.29209591609890595,-5.0170610257068065,5.246790573784992e-7,2.7394874320092964e-5,si:dkey-51a16.9,,si:dkey-51a16.9 [Source:ZFIN;Acc:ZDB-GENE-030616-560],100005267
ENSDARG00000105511,181.0038384321276,-1.161001791881898,0.2955753093602147,-3.927939023035908,8.567692569943664e-5,0.001767781559294283,,,,NA
ENSDARG00000008473,91.02662963376702,-1.4705048859131413,0.3365127268702647,-4.369834388106407,1.2434080134896308e-5,3.724367408521296e-4,asb14a,,ankyrin repeat and SOCS box containing 14a [Source:ZFIN;Acc:ZDB-GENE-140106-2],NA
ENSDARG00000010442,1983.9237213030287,-1.3401679366843513,0.17571679715955035,-7.626862988331632,2.4053499388893514e-14,6.936637655162187e-12,rnf11a,,ring finger protein 11a [Source:ZFIN;Acc:ZDB-GENE-040426-1277],393996
ENSDARG00000060539,352.6219915379844,1.2904639277335468,0.3848912897863066,3.3528010687122025,7.999818256183908e-4,0.009970024752342568,shank1,,SH3 and multiple ankyrin repeat domains 1 [Source:ZFIN;Acc:ZDB-GENE-130530-691],568908
ENSDARG00000103002,2287.6009142822068,-1.0228146688311275,0.28971044083695585,-3.5304722393721057,4.148185440350731e-4,0.0060659874472959,nptna,,neuroplastin a [Source:ZFIN;Acc:ZDB-GENE-030804-7],368305
ENSDARG00000079377,188.06211009260832,1.5753661071637275,0.4661132691181642,3.3797924486126503,7.254058699020908e-4,0.009260549910653008,arhgef38,,Rho guanine nucleotide exchange factor (GEF) 38 [Source:ZFIN;Acc:ZDB-GENE-090313-83],100317614
ENSDARG00000079372,950.8990162649452,1.5443168901511917,0.49136061155084476,3.1429399383010774,0.0016726015632178995,0.017120429659045238,si:ch211-264f5.6,,si:ch211-264f5.6 [Source:ZFIN;Acc:ZDB-GENE-081104-208],100319064
ENSDARG00000059858,124.3688864602442,6.0182770688102485,1.233406322970965,4.879395343388329,1.0641157113957336e-6,4.9607394282566904e-5,pappab,,"pregnancy-associated plasma protein A, pappalysin 1b [Source:ZFIN;Acc:ZDB-GENE-060526-71]",101448001
ENSDARG00000059850,29.555061270272606,4.256725562007071,1.3410204154966388,3.174243667595932,0.0015022751712601527,0.0157538801363311,slc35f3b,,"solute carrier family 35, member F3b [Source:ZFIN;Acc:ZDB-GENE-090312-118]",100332537
ENSDARG00000095893,64.30015385240871,3.2231181973141445,0.645466169647899,4.993473475259519,5.930293364820321e-7,3.0200658263020287e-5,si:dkey-85n7.7,,si:dkey-85n7.7 [Source:ZFIN;Acc:ZDB-GENE-110408-52],NA
ENSDARG00000015876,254.67556728759075,3.4433726183122424,0.8012333040519888,4.2975904782021095,1.7266478913186784e-5,4.8223642288957816e-4,npas1,,neuronal PAS domain protein 1 [Source:ZFIN;Acc:ZDB-GENE-060503-934],NA
ENSDARG00000091593,29.734555237189905,4.823094576714622,1.094890462523451,4.405093241563713,1.0573838639945307e-5,3.2734761482407264e-4,,,U1 spliceosomal RNA [Source:RFAM;Acc:RF00003],NA
ENSDARG00000099390,296.8139176630602,1.7466258511080732,0.523754910242544,3.3348152293202062,8.53560944947138e-4,0.010479784651303945,lama2,,"laminin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060119-1]",NA
ENSDARG00000011573,249.84427057397687,3.614802222949236,1.2452785171319936,2.902806218222172,0.0036983540050061006,0.03014225359124427,abcb11a,,"ATP-binding cassette, sub-family B (MDR/TAP), member 11a [Source:ZFIN;Acc:ZDB-GENE-050517-13]",797269
ENSDARG00000058663,8.702793219401538,-3.867881501424191,1.2433134182929433,-3.1109464793959622,0.0018648873619517166,0.018515240778128314,pimr94,,"Pim proto-oncogene, serine/threonine kinase, related 94 [Source:ZFIN;Acc:ZDB-GENE-141216-85]",NA
ENSDARG00000053190,454.88323181110644,1.1102537243203503,0.3533608409050645,3.141982913207511,0.0016780782849180728,0.017147927294706683,galnt16,,UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 16 [Source:ZFIN;Acc:ZDB-GENE-131120-189],799387
ENSDARG00000070213,158.53638740650618,1.078607345630144,0.18656213201862937,5.781491313159084,7.404130510563375e-9,6.811504697170752e-7,etnk2,,ethanolamine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-135],555330
ENSDARG00000021004,1212.447358187409,5.279148638648327,1.411331532257984,3.7405446686238473,1.8362190810163016e-4,0.0031647025315000204,c5,,complement component 5 [Source:ZFIN;Acc:ZDB-GENE-120510-2],565774
ENSDARG00000100918,277.6372308552477,-1.0748955455551346,0.26210002915755487,-4.101088996479997,4.11210359692606e-5,9.958767247057517e-4,prc1a,,protein regulator of cytokinesis 1a [Source:ZFIN;Acc:ZDB-GENE-020801-3],259194
ENSDARG00000102533,175.9367422742219,-1.0196946022065736,0.3185033040576843,-3.201519699217614,0.001367047275391824,0.014727622765291859,si:ch73-281i18.4,,si:ch73-281i18.4 [Source:ZFIN;Acc:ZDB-GENE-141222-81],796866
ENSDARG00000102533,175.9367422742219,-1.0196946022065736,0.3185033040576843,-3.201519699217614,0.001367047275391824,0.014727622765291859,si:ch73-281i18.4,,si:ch73-281i18.4 [Source:ZFIN;Acc:ZDB-GENE-141222-81],100318116
ENSDARG00000101132,6.721664723957199,6.922885678498493,2.1091558869771534,3.2823015696674687,0.0010296342426574401,0.0120112694506807,,,ACEA small nucleolar RNA U3 [Source:RFAM;Acc:RF01848],NA
ENSDARG00000093469,185.57730627292014,-1.0547447701675836,0.20812846807411986,-5.067758293363126,4.025280862267285e-7,2.179715953386265e-5,znf653,,zinc finger protein 653 [Source:ZFIN;Acc:ZDB-GENE-071116-3],NA
ENSDARG00000079946,422.71575593971966,5.0056870907682445,1.834681832615464,2.7283679392149955,0.006364856983386548,0.044453623780616666,sqlea,,squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98],799528
ENSDARG00000079945,13.14430287087296,3.9220130761754044,1.419407149837225,2.76313464859267,0.005724914414895812,0.041358462686813584,dfnb59,,"deafness, autosomal recessive 59 [Source:ZFIN;Acc:ZDB-GENE-110411-133]",100006646
ENSDARG00000058147,44.99152912391264,2.03875148968064,0.5592315768541256,3.6456301361760266,2.6673738831203207e-4,0.0042433316020055855,dnajc5b,,"DnaJ (Hsp40) homolog, subfamily C, member 5 beta [Source:ZFIN;Acc:ZDB-GENE-050413-1]",571681
ENSDARG00000058145,100.67429799982922,4.916562183704759,1.5220478673312143,3.230228358274662,0.001236913807021951,0.013657732061692109,atp7b,,"ATPase, Cu++ transporting, beta polypeptide (Wilson disease) [Source:ZFIN;Acc:ZDB-GENE-061220-5]",556499
ENSDARG00000097153,46.9673728802477,-8.453162705135894,1.6242759052488318,-5.204265283884086,1.9476561590020498e-7,1.1972605461669406e-5,,,,NA
ENSDARG00000056092,841.6436333953644,-1.6533603022146828,0.259346390623907,-6.375104346882216,1.8283842123638645e-10,2.3866187816229582e-8,si:dkey-12h9.6,,si:dkey-12h9.6 [Source:ZFIN;Acc:ZDB-GENE-041001-145],569780
ENSDARG00000055678,11455.000006241133,1.1565971383147553,0.20330668485165718,5.688928227611734,1.2783918158059515e-8,1.1044727059744635e-6,akap12b,,A kinase (PRKA) anchor protein 12b [Source:ZFIN;Acc:ZDB-GENE-030131-9753],567365
ENSDARG00000070401,45.36882087804853,6.709154228133004,1.2319964375338923,5.44575781530897,5.158528521603766e-8,3.865156068407704e-6,zgc:158773,MAL (1 of many),zgc:158773 [Source:ZFIN;Acc:ZDB-GENE-070424-9],793938
ENSDARG00000038822,1973.0251120226253,1.0671202170018053,0.2500367547909058,4.267853411768156,1.973629440221462e-5,5.372994922824641e-4,mrc1b,,"mannose receptor, C type 1b [Source:ZFIN;Acc:ZDB-GENE-070705-13]",559502
ENSDARG00000060962,183.5415955537091,1.2376169077934416,0.4034135737811095,3.0678613418817866,0.0021559663009200407,0.020495919381843704,btr04,,"bloodthirsty-related gene family, member 4 [Source:ZFIN;Acc:ZDB-GENE-060825-109]",565512
ENSDARG00000069710,9.7648124554315,3.9354947448181457,1.4381584573263553,2.736482009176184,0.006209999050944488,0.043829436275776956,vwa10.2,,"von Willebrand factor A domain containing 10, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-090313-295]",557188
ENSDARG00000076110,79.86684114776365,-6.513175526969884,1.2560240997899879,-5.185549805978176,2.1537851636660465e-7,1.2840390827904235e-5,nwd1,,NACHT and WD repeat domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-071116-8],100330908
ENSDARG00000042383,117.13974309362324,-3.511011495536855,1.0800739607849243,-3.250713953871539,0.0011511561503643358,0.012983093990534739,zbtb25,,zinc finger and BTB domain containing 25 [Source:ZFIN;Acc:ZDB-GENE-041001-125],567401
